3356|11223|-1
209|394757|-1
209|13994|-1
209|397486|-1
3356|13314|-1
209|53282|-1
3356|13683|-1
3356|393922|-1
3356|394953|-1
3356|19685|-1
209|20276|-1
3356|23400|-1
3356|15319|-1
3356|33433|-1
209|395864|-1
3356|18633|-1
3356|396828|-1
3356|11840|-1
3491|7342|-1
3356|7342|-1
3356|46228|-1
3356|14983|-1
209|397297|-1
3491|15133|-1
6762|15133|-1
12779|15133|0
3356|36040|-1
3561|14343|-1
1273|16931|-1
3356|16931|-1
3356|32222|-1
3356|54103|-1
3491|399812|-1
3356|27279|-1
3356|13547|-1
3356|396437|-1
3356|398336|-1
3356|399698|-1
3356|27521|-1
209|397754|-1
3356|397859|-1
3356|63942|-1
3356|33717|-1
3356|399299|-1
3356|393579|-1
209|31928|-1
3356|27226|-1
209|17150|-1
3356|63141|-1
3356|6245|-1
209|14459|-1
3356|10788|-1
3356|21734|-1
3356|14610|-1
209|19950|-1
3356|13713|-1
209|394859|-1
3356|30410|-1
3356|4882|-1
209|10780|-1
3356|10780|-1
3356|22712|-1
3356|397448|-1
209|29976|-1
3356|46501|-1
3356|394779|-1
209|30043|-1
3356|30043|-1
3356|40551|-1
209|10660|-1
209|11768|-1
3356|14147|-1
3356|393631|-1
209|33027|-1
209|20293|-1
3356|395523|-1
3356|395355|-1
3356|18902|-1
3356|29784|-1
3356|26098|-1
3356|53938|-1
3356|31787|-1
3356|40277|-1
3356|20251|-1
3356|25938|-1
3356|26805|-1
3356|39957|-1
3356|33344|-1
3356|393984|-1
3356|15281|-1
3356|395760|-1
3356|393339|-1
209|36170|-1
12779|6461|0
3356|399699|-1
3356|46714|-1
3356|36803|-1
3356|36579|-1
3356|30524|-1
209|398164|-1
3356|399216|-1
3356|394755|-1
3356|398160|-1
209|397796|-1
3491|45560|-1
3356|399886|-1
3356|40459|-1
3356|394201|-1
3356|27163|-1
3356|54661|-1
3356|64255|-1
3356|7856|-1
3356|17151|-1
3356|62723|-1
3356|398274|-1
3356|397058|-1
1273|62262|-1
209|397691|-1
3561|16645|-1
3356|19087|-1
3356|14246|-1
3356|598|-1
3356|393747|-1
3356|16659|-1
3356|22433|-1
3356|53327|-1
3356|395748|-1
3356|398391|-1
209|16809|-1
209|46361|-1
3356|11899|-1
3356|35856|-1
8001|32746|-1
3356|19806|-1
3356|30087|-1
209|3833|-1
12779|12041|0
3356|4576|-1
3356|11133|-1
209|18847|-1
209|55131|-1
3356|53268|-1
3356|398976|-1
3356|35880|-1
8001|22345|-1
3356|23199|-1
3356|36711|-1
3356|22022|-1
209|399948|-1
209|396482|-1
209|32231|-1
209|22965|-1
209|394046|-1
3356|46551|-1
3356|11076|-1
3356|22618|-1
209|32175|-1
209|20230|-1
3356|21702|-1
3356|13893|-1
3356|32124|-1
209|26761|-1
3356|14937|-1
3356|25758|-1
209|15238|-1
3356|30293|-1
209|46348|-1
3356|25934|-1
3356|36602|-1
209|395218|-1
209|54185|-1
3356|32118|-1
3356|53885|-1
209|13762|-1
209|36457|-1
3356|2768|-1
209|16648|-1
3356|14862|-1
3356|395030|-1
209|25729|-1
209|40451|-1
209|19629|-1
3356|31948|-1
209|46206|-1
209|33232|-1
209|63215|-1
209|62801|-1
209|14844|-1
3356|22035|-1
209|22621|-1
3356|55261|-1
209|394704|-1
209|400663|-1
209|46387|-1
209|395308|-1
209|394158|-1
209|397392|-1
3356|47010|-1
209|397524|-1
209|395562|-1
209|394515|-1
209|395531|-1
209|395736|-1
209|399221|-1
3356|394853|-1
209|394929|-1
209|11651|-1
209|36652|-1
3356|62478|-1
209|395702|-1
209|35840|-1
209|395918|-1
209|19357|-1
209|54538|-1
209|22032|-1
209|393917|-1
3356|40432|-1
3356|12107|-1
3356|396941|-1
3356|399222|-1
3356|32790|-1
3356|393370|-1
8001|30202|-1
209|20389|-1
209|33476|-1
3356|22470|-1
3356|33121|-1
209|33222|-1
3356|23097|-1
3356|22502|-1
3356|26843|-1
3356|54292|-1
3356|19407|-1
3356|23168|-1
3356|25603|-1
3356|22674|-1
3356|25896|-1
209|22451|-1
3356|27292|-1
3356|32256|-1
3491|48851|-1
209|397713|-1
3356|36175|-1
3356|397917|-1
3356|31917|-1
209|400448|-1
3356|23492|-1
209|33415|-1
209|21670|-1
209|393738|-1
209|32341|-1
3356|63430|-1
3356|133144|-1
3356|44965|-1
209|394316|-1
3356|21908|-1
3491|42|0
6461|42|0
3356|27823|-1
3356|394471|-1
3356|396403|-1
209|394321|-1
3356|46854|-1
3356|27328|-1
3356|400321|-1
209|11656|-1
209|19936|-1
209|19031|-1
3491|36734|-1
3356|14203|-1
3491|133772|-1
12779|62955|0
3356|394609|-1
3356|4898|-1
3356|32083|-1
3356|13916|-1
209|54408|-1
3356|21771|-1
3356|40154|-1
3356|399929|-1
3356|11120|-1
3356|394679|-1
3356|30472|-1
209|53512|-1
3356|395632|-1
3356|22918|-1
3356|14384|-1
3356|54381|-1
7922|2559|-1
3491|4213|-1
3356|25898|-1
3356|54236|-1
3356|18524|-1
3356|396424|-1
3356|15033|-1
3356|46413|-1
3356|33630|-1
3356|27590|-1
3356|33710|-1
3356|397718|-1
3356|22655|-1
3356|35863|-1
3356|14942|-1
3356|54666|-1
3356|19659|-1
3356|16897|-1
3356|33202|-1
3356|394293|-1
3356|29921|-1
209|14438|-1
3356|14676|-1
3356|16745|-1
3356|399706|-1
209|23447|-1
3356|17125|-1
3356|400516|-1
3356|394623|-1
209|64280|-1
209|40839|-1
3356|14022|-1
3356|21639|-1
209|16741|-1
3356|11019|-1
3356|14252|-1
209|398380|-1
3356|32309|-1
3356|13652|-1
3356|30550|-1
209|14321|-1
209|54778|-1
3356|19831|-1
209|53262|-1
209|32153|-1
209|11710|-1
3356|32438|-1
3356|19216|-1
209|36207|-1
3356|36207|-1
209|29207|-1
209|54259|-1
3356|32754|-1
3356|32812|-1
209|394196|-1
3356|18980|-1
209|36819|-1
3356|395634|-1
209|395634|-1
3356|393917|-1
3356|62966|-1
3356|14617|-1
3356|53843|-1
3356|397994|-1
3356|5638|-1
12779|20340|0
3356|13996|-1
3356|25605|-1
3356|397900|-1
209|396145|-1
8001|46092|-1
3356|16715|-1
3356|21803|-1
3356|399482|-1
3561|26211|-1
3356|1077|-1
209|30089|-1
209|25628|-1
3356|22350|-1
209|26396|-1
3356|26777|-1
209|21904|-1
12779|62715|0
3356|33208|-1
3356|21663|-1
3356|54845|-1
3356|19210|-1
3356|47870|-1
209|398289|-1
3356|394912|-1
209|14038|-1
209|11842|-1
3356|14057|-1
209|394908|-1
3356|32625|-1
3356|22883|-1
3356|396181|-1
3356|27437|-1
3356|23053|-1
3356|46108|-1
3356|53693|-1
209|21803|-1
3356|19197|-1
3356|17189|-1
3356|31747|-1
3356|55095|-1
6762|55095|-1
3356|40954|-1
209|22557|-1
3356|13745|-1
3356|20029|-1
209|25992|-1
3356|36523|-1
3356|40002|-1
3356|399830|-1
209|398429|-1
12779|26667|0
3356|22343|-1
3491|10361|-1
3356|8188|-1
209|10361|-1
12779|13414|0
12779|34309|0
3356|18598|-1
3356|63112|-1
209|40620|-1
3356|17068|-1
3356|40488|-1
209|53493|-1
209|62559|-1
3356|53595|-1
3356|30537|-1
6762|396986|-1
3491|8781|-1
209|47028|-1
3356|55156|-1
3356|40547|-1
209|23173|-1
3356|26503|-1
3356|20460|-1
3356|400227|-1
3356|21699|-1
3356|32736|-1
3356|30082|-1
209|54385|-1
3356|398134|-1
3356|40914|-1
3356|395683|-1
3356|19765|-1
209|36686|-1
3356|400160|-1
209|20103|-1
209|11275|-1
3356|26885|-1
209|54318|-1
209|19571|-1
3356|10858|-1
3356|23209|-1
3356|26808|-1
3356|19674|-1
3356|26372|-1
3356|25750|-1
3356|12222|-1
3356|54274|-1
3356|36139|-1
209|11593|-1
3356|33261|-1
3356|396928|-1
3356|394218|-1
3356|400703|-1
3356|26152|-1
3356|18896|-1
3356|19503|-1
3356|36582|-1
209|46971|-1
3356|47000|-1
3356|11966|-1
6461|2635|0
209|19888|-1
3356|46812|-1
3356|27647|-1
209|29919|-1
3356|4867|-1
3356|394597|-1
3356|53276|-1
3356|53769|-1
3356|1379|-1
209|12225|-1
3356|12225|-1
3356|46429|-1
3356|4980|-1
3356|395551|-1
12779|20326|0
3356|4940|-1
3356|29868|-1
3356|29906|-1
3356|19750|-1
3356|33489|0
3356|53294|-1
209|32141|-1
3356|30188|-1
3356|510|-1
3356|14352|-1
209|18898|-1
3356|10919|-1
3356|394610|-1
3356|30009|-1
3356|46182|-1
209|29722|-1
3356|23354|-1
3356|11560|-1
3356|14064|-1
3356|33629|-1
3356|25854|-1
3356|18597|-1
3356|23223|-1
3356|393880|-1
3356|397581|-1
3356|26254|-1
3356|18669|-1
209|32268|-1
3356|14002|-1
3356|62737|-1
3356|46245|-1
3356|29720|-1
3356|36102|-1
3356|10723|-1
3356|54526|-1
3356|397314|-1
209|397314|-1
3356|32957|-1
3356|63383|-1
3356|35963|-1
209|53369|-1
209|26160|-1
3356|40417|-1
3356|30117|-1
3356|28789|-1
3356|29726|-1
3356|200107|-1
3491|206577|-1
3356|201133|-1
1273|44194|-1
12779|6667|0
6762|25145|-1
3356|50078|-1
1273|15557|-1
3356|39115|-1
3356|203410|-1
3356|204995|-1
3356|203380|-1
6762|203380|-1
3356|200220|-1
3356|397065|-1
3356|399578|-1
3356|62057|-1
3356|208737|-1
3491|11179|-1
3356|11179|-1
3356|25374|-1
6762|49832|-1
6762|37100|-1
3356|62371|-1
57187|43706|-1
3356|50889|-1
1273|37480|-1
3356|204006|-1
12779|205520|0
6762|43009|-1
3491|43009|-1
3356|38056|-1
3356|198461|-1
12779|204729|0
12779|8551|0
3356|44179|-1
12779|141167|0
12779|207811|0
6762|207811|-1
3356|207811|-1
3356|199391|-1
6762|30740|-1
3491|132876|-1
3356|31404|-1
3356|49484|-1
3356|16096|-1
6762|12654|-1
12779|12654|-1
3356|200451|-1
3356|33921|-1
12779|29286|0
3491|201935|-1
3356|44444|-1
12779|44444|0
3356|35180|-1
12779|35180|0
3491|200596|-1
6762|207137|-1
3356|13150|-1
6461|13150|0
12779|13150|0
12779|8953|0
12779|47692|0
6762|34224|-1
12779|8315|0
3491|12850|-1
12779|35729|0
12779|47674|0
3356|29286|-1
3356|212319|-1
6762|211802|-1
12779|41651|0
3356|57031|-1
3356|60737|-1
3356|202187|-1
6762|212699|-1
12779|62167|0
3356|41437|-1
209|22334|-1
12779|41606|0
3356|398994|-1
1273|8302|-1
3356|32130|-1
209|29298|-1
3356|198018|-1
12779|198018|0
3356|211691|-1
12779|1241|0
12779|56368|0
3356|44236|-1
8308|44518|-1
3356|44608|-1
12779|44608|0
3356|44788|-1
12779|44788|0
12779|35213|0
1273|198759|-1
3356|207249|-1
3356|47961|-1
3356|15992|-1
1273|48003|-1
3356|48134|-1
8308|48395|-1
3356|197209|-1
12779|35320|0
3356|197122|-1
3356|13172|-1
3356|48750|-1
6762|49582|-1
3356|35330|-1
3356|206939|-1
12779|204881|0
12779|43407|0
8308|197020|-1
3356|51047|-1
3356|12516|-1
8308|197238|-1
3356|51496|-1
3356|61322|-1
12779|49127|0
3356|39209|-1
3356|52074|-1
3356|48856|-1
3356|197594|-1
3356|209738|-1
12779|60517|0
12779|58307|0
12779|56754|0
12779|60345|0
8308|197678|-1
1273|8966|-1
3356|57504|-1
3356|48460|-1
8308|30731|-1
3356|25070|-1
29838|1921|-1
8308|1921|-1
3356|50468|-1
12779|42176|0
3356|203315|-1
3356|203182|-1
3356|400687|-1
3356|44646|-1
57187|16789|-1
12779|213111|-1
3356|39784|-1
12779|29430|0
3356|8318|-1
6762|208293|-1
3356|42473|-1
6762|35432|-1
3356|39063|-1
12779|39063|0
3356|399762|-1
12779|213307|0
3491|3223|-1
6762|34655|-1
3356|48967|-1
12779|21277|0
12779|24875|0
3356|199190|-1
3356|40934|-1
3356|395955|-1
3356|27414|-1
3356|36736|-1
3356|26219|-1
3356|11962|-1
3356|1437|-1
3356|33134|-1
209|36146|-1
209|394219|-1
3356|12050|-1
3356|22846|-1
3356|46518|-1
3356|399324|-1
1273|9304|-1
3491|24173|-1
12779|37721|0
6762|328457|-1
3491|63293|-1
3491|328344|-1
6461|6774|0
3491|328779|-1
3491|37727|-1
3491|37381|-1
12779|55799|0
45177|58631|-1
3356|132242|-1
3491|133219|-1
3356|14413|-1
3491|54187|-1
3491|132819|-1
3491|134684|-1
3356|131314|-1
3356|62597|-1
3356|10111|-1
3356|133900|-1
3491|134082|-1
45177|134220|-1
12779|137367|0
45177|135606|-1
3491|131448|-1
3491|132685|-1
3491|394434|-1
3491|135652|-1
3491|140920|-1
2914|12779|-1
3356|137071|-1
3356|136261|-1
3356|396356|-1
3356|38768|-1
3491|134829|-1
3491|45352|-1
3491|30967|-1
3491|206733|-1
3356|47869|-1
45177|142601|-1
12779|64096|0
3491|41095|-1
3491|133448|-1
3356|17158|-1
3356|137922|-1
3491|137551|-1
3491|133329|-1
3491|137816|-1
3356|137948|-1
3491|137785|-1
3356|139138|-1
3491|135562|-1
12779|14630|0
3491|14630|-1
3356|138552|-1
6762|138552|-1
7474|45527|-1
12779|55685|0
3356|54201|-1
3356|146834|0
3356|139636|-1
3491|139739|-1
12779|38880|0
3356|140905|-1
3491|135525|-1
45177|135585|-1
3491|141389|-1
45177|141693|-1
3491|142643|-1
3356|146961|-1
3356|62417|-1
3356|131833|-1
3491|21734|-1
3491|134728|-1
45177|134744|-1
3491|25896|-1
3491|134842|-1
58511|7604|0
3491|141750|-1
3356|135291|-1
45177|135328|-1
45177|135344|-1
209|16491|-1
3356|27281|-1
3491|55953|-1
6461|38193|0
3356|45625|-1
7474|132020|-1
3491|132829|-1
12779|5713|0
6762|59605|-1
3356|20333|-1
209|397329|-1
3356|22857|-1
3356|25909|-1
3356|30493|-1
3356|11428|-1
6461|8075|0
3356|395737|-1
3356|30385|-1
3356|36385|-1
3356|41264|-1
6762|33353|-1
3356|33353|-1
3356|18590|-1
209|13404|-1
209|14622|-1
209|23187|-1
209|63285|-1
3356|33616|-1
3356|398852|-1
3356|398965|-1
3356|19974|-1
3356|11862|-1
3356|397330|-1
3356|393778|-1
3356|18656|-1
3491|55967|-1
3356|63196|-1
3356|36270|-1
3356|395324|-1
3356|22317|-1
209|63214|-1
3356|393891|-1
3356|397750|-1
3356|397664|-1
3356|138005|-1
3356|399300|-1
209|397476|-1
3356|32236|-1
3356|63299|-1
3356|30304|-1
29838|30304|-1
3356|36028|-1
3356|63113|-1
12779|63113|0
209|63486|-1
209|27178|-1
3491|19551|-1
3356|398771|-1
3356|396348|-1
3356|40655|-1
209|22598|-1
209|22282|-1
209|54119|-1
3356|25108|-1
6762|50245|-1
3356|58082|-1
3356|50314|-1
3356|46354|-1
3491|134974|-1
3491|45348|-1
12779|9304|0
3491|58463|-1
12779|45474|0
3491|24413|-1
3491|18018|-1
8001|17563|-1
209|17903|-1
6762|38496|-1
3491|63673|-1
3491|38325|-1
3491|58470|-1
3491|38553|-1
45177|133878|-1
3491|4809|-1
3356|53328|-1
7474|17477|-1
3356|12007|-1
12779|22697|0
3356|31839|-1
3356|57365|-1
209|7170|-1
3356|21534|-1
3356|33403|-1
1273|17390|-1
209|706|-1
3356|17390|-1
3356|16807|-1
12779|24796|-1
3356|32094|-1
209|32094|-1
3356|16435|-1
3356|55192|-1
12779|16509|0
3356|3360|-1
3356|399885|-1
1273|44786|-1
3356|394898|-1
3356|394902|-1
6762|43836|-1
6762|7155|-1
3356|270062|-1
3356|32513|-1
3356|22696|-1
6762|395880|-1
3356|25917|-1
3356|399938|-1
3356|30614|-1
3356|278|-1
3356|264509|-1
3356|400422|-1
3356|978|-1
3356|29981|-1
3356|395279|-1
3356|398173|-1
3356|19637|-1
3356|36657|-1
6762|9584|-1
3356|393647|-1
3356|46203|-1
209|396069|-1
3561|26158|-1
3356|15211|-1
3356|394620|-1
209|394850|-1
3356|399027|-1
3356|398903|-1
3356|54226|-1
6762|131284|-1
3356|26214|-1
209|33350|-1
3356|399366|-1
3356|399371|-1
3356|399367|-1
3356|400089|-1
3356|399529|-1
3356|399370|-1
3356|399369|-1
3356|399368|-1
3356|399364|-1
3356|399714|-1
3356|399365|-1
3356|395586|-1
3356|395259|-1
209|11985|-1
3356|3911|-1
3356|18593|-1
3356|46106|-1
3356|264126|-1
3356|400629|-1
3356|16477|-1
3491|33182|-1
3356|396000|-1
3356|262241|-1
3356|21549|-1
3356|63146|-1
3356|265501|-1
3356|15486|-1
3356|17860|-1
3356|5091|-1
3356|29960|-1
3356|398410|-1
209|6307|-1
1273|1780|-1
3356|17122|-1
3356|399344|-1
3356|140693|-1
3356|15260|-1
3356|22604|-1
3356|23344|-1
6762|23344|-1
3356|11251|-1
6762|11251|-1
6762|22604|-1
3356|30224|-1
209|27592|-1
209|395325|-1
209|398241|-1
3356|394977|-1
3356|132388|-1
3356|13150|0
209|16613|-1
3356|22768|-1
3356|396013|-1
57187|11179|-1
209|395341|-1
209|396251|-1
3356|396109|-1
3356|393914|-1
3356|54778|-1
209|53620|-1
3356|398641|-1
3356|395516|-1
3356|206614|-1
12779|200478|0
1273|21070|-1
3491|6660|-1
3356|10461|-1
3356|53588|-1
3356|14630|-1
209|63355|-1
3356|398044|-1
3356|19469|-1
3356|398254|-1
3356|54806|-1
1273|52019|-1
3356|47029|-1
3356|19977|-1
3356|17989|-1
3356|400856|-1
3356|10599|-1
209|7448|-1
3356|7448|-1
3356|393847|-1
3356|33371|-1
3356|262376|-1
3356|205994|-1
209|13684|-1
1273|19428|-1
3491|135363|-1
3356|400119|-1
3356|53485|-1
3356|400761|-1
3356|400722|-1
209|17026|-1
3356|30581|-1
3356|398969|-1
3356|29905|-1
209|21799|-1
3356|21799|-1
3356|398424|-1
3356|21892|-1
3356|10982|-1
3356|17366|-1
3356|11228|-1
3356|197949|-1
3491|393226|-1
1273|59756|-1
209|32904|-1
3356|32904|-1
3356|55252|-1
3356|395034|-1
3356|395351|-1
3356|20052|-1
3356|22216|-1
6762|3329|-1
12779|50509|0
3491|9502|-1
1273|12018|-1
1273|12190|-1
3356|10457|-1
3356|2615|-1
12779|200596|0
3356|211316|-1
3356|30109|-1
3356|29197|-1
209|22522|-1
3356|54363|-1
3356|400339|-1
3356|397328|-1
3356|400107|-1
209|400008|-1
3356|205303|-1
3356|18594|-1
3356|18659|-1
3356|18434|-1
3356|63078|-1
3356|22425|-1
3356|23088|-1
3356|22336|-1
209|395607|-1
3356|397645|-1
3356|395701|-1
3356|393326|-1
3356|207845|-1
3356|207870|-1
12779|63199|0
1273|23154|-1
3356|20414|-1
3491|17072|-1
3356|2708|-1
3356|31727|-1
3356|196736|-1
3356|204808|-1
12779|209591|0
3356|10250|-1
3356|36469|-1
3356|11866|-1
3356|30403|-1
3356|54624|-1
1273|398465|-1
12779|398465|0
3356|272022|-1
3356|19580|-1
3356|200843|-1
3356|21529|-1
12779|394354|0
3356|22203|-1
6762|30103|-1
1273|32537|-1
3356|52756|-1
3491|45273|-1
57187|46071|-1
3356|53352|-1
3356|48647|-1
1273|19254|-1
6461|36692|0
3356|13945|-1
3356|6998|-1
6762|31287|-1
3356|395312|-1
3356|19094|-1
3356|12031|-1
3356|20137|-1
3356|2830|-1
3356|13806|-1
3356|17185|-1
1273|207010|-1
3356|54538|-1
6762|211991|-1
3491|37629|-1
12779|139057|0
3356|139057|-1
6762|16637|-1
3356|21931|-1
3356|17168|-1
3356|26940|-1
3356|32908|-1
3356|18841|-1
3356|394600|-1
3356|26685|-1
209|10273|-1
3356|60594|-1
6762|32590|-1
3356|395151|-1
3356|36433|-1
3356|204018|-1
3356|133734|-1
3356|134610|-1
3356|23047|-1
3356|205910|-1
3356|40178|-1
3356|30311|-1
3356|40051|-1
3356|16561|-1
3356|25802|-1
3356|394452|-1
3356|394450|-1
3356|395370|-1
12779|32934|0
6461|32934|0
1273|12551|-1
209|16746|-1
1273|399449|-1
3356|7876|-1
3491|139896|-1
3356|400571|-1
3356|18874|-1
3356|2274|-1
3356|29702|-1
209|10966|-1
3356|10934|-1
3356|21735|-1
3356|30175|-1
3356|46889|-1
209|394493|-1
3356|21935|-1
3356|7358|-1
3356|395608|-1
3356|47791|-1
3356|211303|-1
3356|56723|-1
3356|50108|-1
3356|207602|-1
3356|207601|-1
3356|394249|-1
3356|399707|-1
3356|7060|-1
3356|33572|-1
3356|40053|-1
3356|199875|-1
3356|206800|-1
3356|206457|-1
3356|199764|-1
3356|206071|-1
3356|393692|-1
3356|393828|-1
3356|23765|-1
3356|13483|-1
3356|396137|-1
209|394527|-1
3356|394864|-1
209|7160|-1
3356|18500|-1
12779|4657|0
3356|25940|-1
3356|30146|-1
12779|3741|0
3356|12237|-1
3356|396176|-1
3356|267819|-1
6762|61231|-1
3356|393792|-1
3356|26063|-1
3356|203724|-1
3356|396215|-1
3356|14449|-1
6762|3132|-1
209|4179|-1
209|26579|-1
3356|54786|-1
3356|36263|-1
3356|29967|-1
209|397820|-1
3356|393371|-1
209|62495|-1
3356|397880|-1
3356|15092|-1
209|16699|-1
3356|55008|-1
3356|36712|-1
3356|13313|-1
3356|7734|-1
3356|49915|-1
3356|59907|-1
3356|40491|-1
3356|19004|-1
3356|27377|-1
12779|19679|0
3356|26229|-1
3356|398805|-1
3356|55263|-1
209|55251|-1
3356|30219|-1
209|13971|-1
3356|13971|-1
3356|54819|-1
3356|26833|-1
3491|60068|-1
3356|11031|-1
3356|62728|-1
3356|393384|-1
3356|36008|-1
3356|27240|-1
3356|54086|-1
6762|393719|-1
3356|394511|-1
3356|397868|-1
209|19147|-1
3356|20313|-1
209|40766|-1
3356|53991|-1
3356|14870|-1
3356|15349|-1
3356|54306|-1
209|393355|-1
3356|22319|-1
3356|55011|-1
209|29960|-1
3356|23467|-1
3356|395055|-1
3356|136265|-1
3356|6643|-1
7922|6643|-1
3356|46259|-1
3356|63015|-1
3356|63225|-1
209|47091|-1
3356|33257|-1
3356|21705|-1
3356|17038|-1
3356|396203|-1
3356|394479|-1
12779|62597|0
6762|395403|-1
6762|62597|-1
3356|398899|-1
3356|393706|-1
3356|12201|-1
3491|24429|-1
6762|24429|-1
3356|27336|-1
209|63111|-1
3356|398757|-1
12779|6853|0
3356|400756|-1
6762|266185|-1
3356|26485|-1
209|26485|-1
3356|22527|-1
3491|37449|-1
3356|2642|-1
3356|935|-1
3356|399912|-1
3356|395488|-1
3356|399869|-1
3356|400027|-1
209|400068|-1
3356|400135|-1
3356|32713|-1
3356|19574|-1
3356|46277|-1
3356|25602|-1
3491|14178|-1
209|393655|-1
3356|53392|-1
3356|19512|-1
3356|63138|-1
3356|54152|-1
3356|97|-1
3356|26004|-1
6762|8849|-1
3356|21595|-1
3356|395447|-1
3356|10662|-1
3356|11379|-1
3356|32246|-1
209|396921|-1
3356|394910|-1
209|36566|-1
3356|36571|-1
3356|36575|-1
3356|36765|-1
3356|36768|-1
209|36769|-1
3356|36772|-1
3356|54204|-1
3356|29949|-1
3356|22808|-1
3356|262316|-1
3356|61517|-1
6461|137409|-1
209|36665|-1
3356|2164|-1
3356|12075|-1
3356|26086|-1
3356|62958|-1
3356|46405|-1
3356|27285|-1
3356|4546|-1
3356|27976|-1
3356|10379|-1
7474|10128|-1
3356|395353|-1
3356|18637|-1
8001|18637|-1
3356|398284|-1
3356|26675|-1
3356|396492|-1
3356|32532|-1
3356|265780|-1
3356|264906|-1
3356|262293|-1
3356|36338|-1
3356|395627|-1
3356|395836|-1
3356|395137|-1
3356|399065|-1
3491|20249|-1
3356|32854|-1
3356|25699|-1
12779|63399|0
3356|27283|-1
3356|19443|-1
3356|398554|-1
3356|54228|-1
209|398806|-1
3356|19833|-1
3356|396102|-1
3356|399683|-1
3356|14201|-1
3356|6973|-1
3356|10655|-1
209|10655|-1
3356|395668|-1
209|395696|-1
3356|395669|-1
3356|396162|-1
3356|395930|-1
209|13969|-1
3356|19474|-1
3356|23478|-1
3356|11742|-1
3356|21678|-1
3356|14565|-1
3356|19865|-1
8001|19865|-1
3356|264796|-1
3491|270158|-1
6762|262218|-1
3356|266311|-1
3356|266381|-1
3356|265005|-1
3356|18495|-1
209|54827|-1
3356|53596|-1
3356|11283|-1
3356|395744|-1
3356|46790|-1
3356|20069|-1
3356|11544|-1
3356|395359|-1
3356|26517|-1
3356|393456|-1
3356|30508|-1
3356|17044|-1
3356|14417|-1
3356|12147|-1
3356|16432|-1
209|1956|-1
3356|19524|-1
3356|19726|-1
3491|13591|-1
1273|3573|-1
3356|18546|-1
6762|23487|-1
3356|206437|-1
3356|395747|-1
3356|399483|-1
3356|31902|-1
3356|396233|-1
3356|12053|-1
209|396057|-1
3356|32198|-1
3356|393375|-1
3356|19525|-1
6762|53334|-1
209|40344|-1
3356|399362|-1
3356|1057|-1
3356|394105|-1
3356|33290|-1
3356|40354|-1
209|63252|-1
3356|1449|-1
3356|53816|-1
3356|46340|-1
3356|40696|-1
3356|22127|-1
209|393271|-1
3356|1082|-1
3356|397862|-1
3356|32152|-1
3356|394685|-1
3356|396991|-1
3356|32847|-1
3356|33511|-1
3356|62750|-1
3356|395702|-1
3356|13967|-1
3356|395659|-1
3356|25965|-1
3356|394687|-1
3356|30021|-1
3356|23472|-1
209|25655|-1
3356|18773|-1
3356|26375|-1
3356|209453|-1
209|40673|-1
3356|13208|-1
209|398344|-1
209|398389|-1
3356|396029|-1
3356|397801|-1
3356|36408|-1
3356|46928|-1
3356|3459|-1
3356|397154|-1
3356|393465|-1
3356|46921|-1
3356|14105|-1
3356|397684|-1
3356|396439|-1
3356|32916|-1
3356|53320|-1
3356|25738|-1
3356|394866|-1
209|11822|-1
209|21567|-1
3356|18855|-1
3356|136897|-1
12779|59655|0
6762|210799|-1
3356|43440|-1
3356|52948|-1
3356|52969|-1
3356|262412|-1
3356|262413|-1
3356|262430|-1
3356|53020|-1
3356|53010|-1
3356|53017|-1
12779|21574|0
3356|262620|-1
3356|262624|-1
3356|52972|-1
3356|28148|-1
3356|270014|-1
3356|197107|-1
3356|212318|-1
8001|47143|-1
3356|212153|-1
3356|134408|-1
3561|51149|-1
12779|48646|0
3356|18809|-1
3356|263200|-1
3356|52494|-1
3356|271116|-1
6461|271074|0
3356|22724|-1
3356|263210|-1
3356|271360|-1
12779|55967|0
6762|55967|-1
3491|45911|-1
3491|133125|-1
3356|271835|-1
6762|263781|-1
3356|10036|0
209|33290|-1
12779|20940|0
3356|23490|-1
3356|207098|-1
3356|199559|-1
6667|61340|-1
1273|211136|-1
12779|202675|0
6762|34428|-1
3356|60885|-1
1273|61054|-1
6762|199325|-1
3356|31202|-1
3356|60765|-1
12779|60783|0
3356|200183|-1
8308|203998|-1
3356|62749|-1
3356|200597|-1
3356|60321|-1
3356|204032|-1
8308|60243|-1
3356|29792|-1
12779|8764|0
12779|51324|0
8308|208426|-1
3356|202746|-1
12779|25192|0
3356|49683|-1
3356|42600|-1
8308|201954|-1
3356|60015|-1
12779|204577|0
3356|42427|-1
3356|200435|-1
12779|62713|0
3356|59904|-1
12779|201701|0
3356|201652|-1
3491|201653|-1
1273|8301|-1
3356|56898|-1
3356|22048|-1
3356|397719|-1
3356|201284|-1
3356|42874|-1
3356|202166|-1
12779|1680|0
1273|200107|-1
3356|39176|-1
6762|39063|-1
3356|49485|-1
3356|34499|-1
3356|35220|-1
3356|26380|-1
3356|206934|-1
12779|8804|0
6762|133757|-1
3356|200607|-1
3491|39063|-1
3356|25450|-1
3356|62190|-1
12779|206655|0
3356|50097|-1
3356|34893|-1
1273|50605|-1
3491|13006|-1
3356|31293|-1
3356|211331|-1
3356|207220|-1
1273|8296|-1
12779|212054|0
6762|203547|-1
6762|35444|-1
12779|213089|0
6762|213089|-1
3356|44706|-1
3356|60977|-1
